agg_financial_max,ratio_financial_Investing_Cash_Flow_div_financial_Tax_Provision,interact_financial_Investing_Cash_Flowxanalyst_lm_net_sentiment,interact_financial_Dividend_Paidxmgmt_sentiment_neutral,interact_financial_Financing_Cash_Flowxlm_uncertainty,interact_financial_Financing_Cash_Flowxmgmt_sentiment_neutral,ratio_financial_ROE_div_financial_Inventories,interact_financial_Operating_Expensexanalyst_lm_net_sentiment,interact_financial_Operating_Expensexlm_uncertainty
3.928914883148832,0.11112545848923615,0.00014023666349067038,-0.005525021235894748,-0.0017019718146665506,-0.0029086599279657776,-1.3659000626703308,0.009558772110229912,0.008406359397875105
4.073564329643297,1.0860252356472453,0.0003215385431255464,-0.00538451890747116,-0.005281022533135299,-0.007858267346560676,-1.7420700302305976,0.005505478336301274,0.009355463186861555
1.3219862449255144,-0.8758129655084158,0.002808611615696977,0.00011091687664471382,0.0018054049890388663,0.0028487663221593196,-0.34045439705190705,-0.004312507081641013,-0.003844088053418845
1.319305478397133,-0.9511364496215647,0.004832921267653711,5.956516094594466e-05,0.002122888383532111,0.0015172097059462841,-0.3128877942137217,-0.006965127601673022,-0.004894110078326557
2.2339193019047983,-0.8274357306065105,-0.00037022247762934766,-0.05270157838556114,-0.005795507466934015,-0.01645960186530605,0.8955098176069117,0.00011038133374039585,0.002063908696649402
1.3165776411603212,-0.6568220571147456,0.0012013690522073258,0.0001250240033258536,0.0015668794784960526,0.003343812596458261,-0.7713719691367132,-0.002071350500538379,-0.0037032246269275014
1.3030140112609392,-0.9000792323540345,0.0051812662919388346,0.0003063192675410858,0.0015106596949965756,0.0032169220370606984,-0.4297269382343124,-0.00723250141132274,-0.0030246723165470377
1.5046119284968544,-1.2356919749869963,0.0,0.00010674824454334077,0.0015848802799589606,0.002772028997748387,-0.35631285293942705,-0.0,-0.0037421580482994393
3.0471350767594814,-60.43786002364001,-0.009917739698234788,0.008361168663289736,0.011916276296127102,0.023662332390799807,0.5004052810977724,0.017508120652915297,0.016033291473645572
0.681190405904059,-0.6437544671511439,0.0009186617665736537,0.006062804717027599,0.007268951844964784,0.006717817894137567,-0.2999857343452248,-6.323031193636296e-05,-0.0002490891076280969
0.7136627306273062,-0.6165814471835325,0.0022144097802079188,0.005911176503524101,0.004033023160633444,0.006000941476240768,-0.3619787364774733,0.00012116193332559616,0.00012047995460731645
0.7156307503075031,-0.7137226112950511,0.006800522844871165,0.0049397647858867855,0.001963606608679351,0.002471251589782373,-0.320907657276875,7.743297079410332e-05,2.9678876269382128e-05
0.6654462484624847,-0.7329189411980437,0.002864425152005727,0.008456761264997677,0.0012672311145789973,0.002398521070103263,-0.3617229630181895,-0.00015800792896023403,-0.00016238450842915786
0.7599111931119311,-0.4796715585252536,0.003754520873994628,0.004375120575388662,0.0009533936354488765,0.0012162585497990635,-0.29658279824500317,0.0007686053677420042,0.00029919670196135504
1.0911779157811348,-0.3922772623844399,0.00036431013803208523,-0.01854711602331842,-0.008370499525446062,-0.010237216269091706,-2.63833771918092,0.0022938179470378193,0.013340546869188143
0.2706867918492204,-0.48056186144553703,0.0016560509768224312,-0.001371356022674806,-0.00037457003553231604,-0.0002891052012186508,0.3563194150820044,-0.0010542786476421073,-0.0022656587956680686
0.1803766952666017,-0.5418197748216357,0.00113157616144869,0.000546287714506264,0.0008955345517290373,0.0005063186955885937,0.5203194065290803,-0.0008241682298153099,-0.002421783480194018
1.0911779157811348,-0.3922772623844399,0.0010534894304916563,-0.016644701522140717,-0.006808374097462069,-0.009187164678454821,-2.63833771918092,0.0066331202741977706,0.010850897664356427
0.2142078038473435,-0.4812612310394635,0.0022499815983367684,0.002934689700985912,0.003256703161507256,0.00918548523395107,0.8944893244861046,-0.0016372398577038725,-0.0027792274518653156
0.2142078038473435,-0.24570936052982167,0.0007385844257475925,0.00042178274040971574,0.002850955200404366,0.0013608470572259517,1.2151541788450284,-0.0008707281796463411,-0.002321167647461151
0.4042695949049331,-0.23396520456152065,0.001069858511549425,0.0005538855772380064,0.0026105692098664446,0.001613803944577279,1.0435828318547518,-0.00132018383823208,-0.0019293225946028817
3.8371715417333054,-1.143562179718892,-0.003906639691380164,-0.030291627378511092,-0.013508841999994217,-0.016017679162750917,8.827294097922383,0.004410579942266424,0.014931620480358038
1.6652774749871415,-2.366369428936308,0.0010726229776409002,-0.005248312204932793,0.024705295547713422,0.018377014683595046,0.05210476553935778,-0.001083195391783183,-0.004488813284282471
0.6813355473554735,-1.2791180863917864,0.0016650259080264636,-0.004106493723159604,-0.003746246248402532,-0.004365802460236704,-0.42956858507023743,-0.001468883223046875,-0.0018708031638595374
3.8371715417333054,-1.143562179718892,-0.004750500760688651,-0.03176383755812589,-0.01709730472292237,-0.016796157982080853,8.827294097922383,0.0053632955752345125,0.018898027333491586
0.6150265682656827,-2.7205035310087293,0.0014788539448173398,-0.0062860394554002524,-0.00426547640760864,-0.005491421327553215,0.23548537598709282,-0.0008925957331485271,-0.0026261294248122245
1.1617918613578522,0.13224126654441767,-0.0009562823284418198,-0.004638673008420412,-0.002686128971243664,-0.0028206587937815147,2.964225384342388,-0.001181475842518327,-0.002151799494173351
0.5709610078091054,2.1767158378780556,-0.005622398508373793,-0.02183809271318227,0.0005836162763351027,0.0034489977043233814,0.46927597714273955,-0.0007464320466195175,-0.001114644056208927
13.370528958190905,6.755985026044399,-0.1155718592386094,-0.28025106814588324,0.01164551622858331,0.031083329897702454,0.04852243273230479,0.17176190010868614,0.11237599055390414
10.071995427757924,5.7383628553256125,-0.10581952685628632,-0.15615802520491665,0.10768125005908596,0.21431372524922906,-0.05313321396639517,0.057843476972047475,0.14732972035284111
5.819638396574283,0.5279073209581874,0.0031514342616614064,0.012667668141649994,0.0011065697353385313,0.0038779705630249076,-0.08515232916810632,0.02002001413225722,0.023474246764942256
5.780266444629476,-3.1948706362056827,-0.007311605386187675,0.003815337530688094,0.011813714634567844,0.01166706264048975,-0.12690592332971684,0.010254012529479157,0.025157830320962183
7.428396302901911,-7.891537154823275,-0.04126121537161033,0.00344624571795859,0.05078280681391471,0.05291310062309092,-0.017781921601065842,0.015279444946983257,0.019021401776887468
10.071995427757924,5.7383628553256125,-0.11140160286487992,-0.05304754889074199,0.0863440199514121,0.07280328886841977,-0.05313321396639517,0.06089477284013253,0.1181360757476487
5.776393357933579,-1.353373132433128,-0.020248821937406684,0.085703251342179,0.0028152753006805285,0.08869271680920209,-0.0751744667318109,0.01564809655360555,0.018984764470125145
12.392602162595066,-2.8094153773140196,-0.07014359096364267,0.003675912292614413,0.04972475167592074,0.0636483944979631,-0.08502129441143591,0.024892976271605204,0.016669656607364778
20.574304800679883,0.18264293699285902,0.008423881855652161,-0.16798246366628228,-0.2833778054558759,-0.15900161483202882,0.8285150025590222,0.1577684290741089,0.37748834282963045
25.15845886503953,0.001286453570482928,0.0,-0.08956064912127702,0.12956192933341865,0.15490147642945692,0.14955466584261246,0.0,0.05244812368594719
9.553397902825582,-5.33789701805169,-0.31682501533082363,-0.10871146412738693,-0.06578179746544159,-0.08952261150830175,0.03747127394753602,0.09418659316051875,0.0608649559074108
20.574304800679883,0.18264293699285902,0.010883953548010734,-0.1786936949501125,-0.1391491622347076,-0.16914019140602035,0.8285150025590222,0.20384239508690136,0.18536097621904288
9.553397902825582,-0.025966963015404812,-0.004302641282284749,-0.08395011238856204,-0.09391183037376816,-0.11109048807423366,0.027701927526765372,0.10116594962792601,0.05520847678892946
9.553397902825582,-0.7408898043510785,-0.019544216419495435,-0.08879097411793145,-0.013730391123527556,-0.014846703119459329,0.004606343204247706,0.1315172435367885,0.0837639586811685
9.553397902825582,3.898838441561862,-0.12653323707884423,-0.07950554335853498,-0.012586059870522146,-0.012989858394424672,0.024490371836385846,0.19192261378872874,0.06959154437382757
14.20579108745861,-0.11135817646067443,-0.024091847624938868,-0.04386733606881087,-0.0737206006585716,-0.09199595190116401,-63.1136636102733,0.05214405716244958,0.01680710723761904
4.536316337148803,-0.01177433492026225,-0.00036736558138537667,-0.015633785170114527,-0.037323068448660776,-0.03592837835072618,-18.533386957700916,0.003332944332663859,0.0035195317535501184
4.729320419434884,0.02418497383926579,0.0010651738502793977,-0.02332108784347464,-0.018809389068786847,-0.054280498014896164,-17.707590775308837,0.004339452955102705,0.00218780753153094
4.936988713679661,-0.016678364898743997,-0.00023551867138273035,-0.012761634910235048,-0.026839967100420824,-0.040942929314908276,-18.78555301004095,0.0016379068041739201,0.003004114471690258
4.3884499954729925,-1.3634495282809327,-0.03991904800249266,-0.011919420372991773,-0.06809104053964789,-0.0457189484003605,-19.49705969062913,0.008163951461968376,0.008201134126270127
5.147218442327704,-0.03951383224231305,-0.0009051182200116861,-0.018847256325233024,-0.03216333641413025,-0.06387598445544546,-19.962591214441638,0.0052522533140013546,0.004959979162643731
7.490027538593468,-0.3696447797170118,-0.05511807776168103,-0.17654590039256995,-0.07381106001324474,-0.07491690309735602,69.80361136948417,0.02377195287129405,0.020899365223315692
4.0202513407508205,-0.33325994435516726,-0.008282388383877591,-0.047189241806156065,-0.017822477825085288,-0.024124519697555177,27.47962639607114,-0.0015794585429361628,-0.0011758308976267194
4.083518770511486,-0.28321810451398777,-0.01368235980072704,-0.019091139299117224,-0.0018470623304148225,-0.001973956551222947,40.80126347484327,-0.0018625645691640672,-0.0005219993851842425
3.8526694949171536,-0.5049076139833014,-0.016758063544611932,-0.03616727835658369,-0.0061084810196942695,-0.012459116313439536,22.711399630540505,-0.0019226506358718711,-0.0007959076024252402
4.148579204354438,-0.3601594078877505,-0.013451191969938823,-0.028083103305150556,-0.009228861693364397,-0.01723693585761989,52.02053684023456,-0.0004000465450580831,-0.00013809297132639947
3.9817017529816696,-0.2659609112062428,-0.006642105075560781,-0.0428521583295545,-0.03885423343278048,-0.02778404421325735,27.352865834850427,-0.00022328856030332867,-0.0003332829249847712
4.148579204354438,-0.3601594078877505,-0.011322019337264014,-0.02141651653921133,-0.010914847113920937,-0.013145097173514177,52.02053684023456,-0.0003367236694766967,-0.00016332064772608406
25.15845886503953,-1.0713222273684166,-0.30222636172901907,0.006195657590351214,-0.18175113109473726,-0.33462546271704935,-8.757950123900976,0.2912425396101596,0.2050523489455486
16.069689902563393,-2.030918605665019,-0.3277972551299983,-0.027742526373603013,-0.07898901068092418,-0.05889341408727536,-2.875288831216309,0.1477843506623082,0.13587043176799307
9.430683907064882,0.21545908276961448,-0.010021199511978374,-0.08745810826924484,-0.04343354965971874,-0.03598122984296772,-8.098104607914753,0.13569329362683197,0.17247044453300714
2.3769677966818774,2.5668606849094258,0.003963167146997884,-0.009935498189805927,-0.001414994183518762,-0.002268273153233706,1.1268009528141132,0.0006551376395234523,0.0028373936437231873
2.4199587279029418,0.7368208002849755,0.002704099206892239,-0.009997552300023962,-0.016992884319634256,-0.02926531412175121,0.6376858270645369,0.0032382126523166684,0.004907291395949012
9.430683907064882,0.21545908276961448,-0.010290405677511771,-0.10535254306223923,-0.018942743731951466,-0.043343197577446466,-8.098104607914753,0.13933851306610295,0.0752198118210553
2.699499830516554,1.0080982477134706,0.009176910913911476,-0.009193294720022524,-0.009206045823991536,-0.01667336296539335,0.7396877917716356,0.00216265043238407,0.0017297804343348777
2.6081252247423694,2.489628773271506,-0.01307857249699381,-0.00886139117939331,-0.017030264081752303,-0.014496256711440501,0.834548913223854,0.0034799347779304757,0.004540854849344022
2.478677044424044,-0.3458036273013608,-0.0011357541566270998,-0.007501275532159275,-0.0033015383294396333,-0.0047443798023405655,0.4549732754846804,0.003276447266135665,0.0026930783665571755
6.206654544735854,-1.1049559966311395,-0.043728989830802305,0.004257891969080888,-0.043100923693682645,-0.037656988817111034,15.210926257035961,0.01797322442126636,0.02548326711790642
3.506424987717606,1.7154945311789842,0.006283915748597854,0.003613784181946007,-0.017368631246614478,-0.010902270435890081,28.755515972613818,0.0047397098336943765,0.05127156227208002
3.0027551571463738,-2.3624187755136803,0.0015009315247219452,0.004260789695188159,0.006875507009458949,0.0037020844858557363,8.19074583759705,0.00021870318450874349,0.0031352027045721325
2.721078838382833,-1.9853394875968622,0.007252333886001815,0.022844551928430157,0.003681600107566521,0.02017040036768747,11.647308324676851,0.0005246082182345385,0.0006892278686188098
3.506424987717606,1.7154945311789842,0.00885460855484235,0.010117283061925254,-0.02661183846944153,-0.030522397150502326,28.755515972613818,0.00667868203838747,0.0785571709069742
2.720570699394946,-2.427142883346769,0.005002920584407014,0.011747749489890005,0.004690566625826212,0.010042026931471932,10.108159737029407,0.0007136671747686531,0.00206700542309303
3.506424987717606,1.7154945311789842,0.031195951848021364,0.005018790260189486,-0.030303578806133658,-0.015140972986420148,28.755515972613818,0.02352987622065357,0.08945505294946128
2.4763748137577672,0.3156893701407836,-0.0,0.006775447308306928,0.004109353296695172,0.005753553328664515,8.277724203415474,0.0,0.005033480859554036
3.0965781012875246,-0.7279858790693805,0.0009517039757652867,0.05359266467535854,0.014575379255111248,0.133573394324016,8.802404833356482,0.0005820965028766348,0.002450112955708274
23.90482096783411,-0.5680566512774347,-0.1424708478705722,-0.2163346611222843,-0.11682316456319458,-0.2089930125398782,1.7149113462451764,0.10946782638023886,0.08126314414060787
25.15845886503953,-0.9909232345349993,-0.2835768665208981,-0.39246752665324364,-0.32517984290532403,-0.5500145567463482,2.854113201152462,0.2954427721541986,0.30645993463967375
20.574304800679883,-1.2380697385049237,-0.21359362248380964,-0.18354007469152103,-0.22551797087911726,-0.257218001416562,6.846535034823011,0.17810895466972967,0.21253538349179937
20.574304800679883,-1.3212910684955697,-0.23418466234915652,-0.15253646368900092,-0.11648903442900084,-0.1219881479121024,1.3564144632743864,0.09005493138974754,0.11038479244422315
25.15845886503953,-0.9909232345349993,0.035089056715969354,-0.3220766499800737,-0.4642787932433645,-0.45136688731359254,2.854113201152462,-0.03655731271604946,0.437551255824223
20.574304800679883,-1.2380697385049237,-0.027092524399943183,-0.2970235145956565,-0.27890075632424505,-0.41625674897661585,6.846535034823011,0.022591597745872733,0.26284503612042404
20.574304800679883,-1.2380697385049237,-0.0,-0.20880248421490644,-0.2686593120502156,-0.18211710114506371,0.887987545958385,0.0,0.20053682654765828
19.332495372475663,-0.6684768960044412,-0.2934113382733032,-0.14050177408947345,-0.08385299072469524,-0.11659815913557695,1.4586806472126945,0.2030445718819862,0.06803634191065264
20.574304800679883,-0.9920306586787102,-0.1913827978719397,-0.30619355241275426,-0.187974575851454,-0.36609880923596194,1.6890166121271617,0.08608690385531588,0.10163512420232772
14.20579108745861,-0.0820966136509712,-0.0014549955181007194,-0.020260761781338652,-0.011347372452672639,-0.021416316037186484,78.13733885562097,0.01555465836273356,0.011839317108092056
3.1707419879294867,25.961938551958873,-0.0020673423217355356,-0.0009703199788040214,-0.003055587374356439,-0.006461883727871546,10.86898141353914,-0.0009035092930356757,-0.0007092010355872943
3.4277862628095543,1.2860114992255989,0.00406086571845148,-0.0009468492840977556,0.021345181858138527,0.03624953051362344,10.085320743938583,-0.0010441275404488091,-0.0007589698697286582
14.20579108745861,-0.0820966136509712,-0.001120003484807069,-0.022088098714484902,-0.01119676974749744,-0.023347873482510613,78.13733885562097,0.01197341940543287,0.011682185297063353
3.465701889139379,-23.131138366965118,-0.0706282756638105,-0.001173252145922804,0.014898013637011731,0.04379415772040974,7.643521928311977,-0.00037644706238627206,-0.0001858355043777984
3.052922587996735,0.8508564585377987,0.003582192107281864,-0.0001078335573430661,0.0009182767127581388,0.00223153516584179,19.17662324486938,-0.0005526087600440607,-0.0002942787950612838
3.258324198269522,0.3145386314068825,0.0018546275928265589,-0.00120322260148584,-0.005439583911158531,-0.013634557734055775,8.064676411900326,0.0003876030711227332,0.00025069722352113116
10.545868746166652,-1.4563961685443167,-0.008393905975667814,-0.015443681994509337,0.03941706624116555,0.03916993390588437,-2.3579471655447137,-0.0009650687225161784,-0.004182129517892083
6.754864852145266,-7.510414452972804,0.003981290598030162,-0.0024915616054473617,0.023998666008410406,0.021860139307005335,1.0398029332297467,0.0011189727401782065,-0.005704566910712575
6.334439720762413,-1.3202291648165116,-0.006629115306382527,-0.001418123702927522,0.003524953367239796,0.002655867255549575,0.8332530310092847,-0.006251703045230606,-0.0050399510689244165
10.545868746166652,-1.4563961685443167,-0.023632956232176282,-0.013899339665167898,0.05242014500598879,0.03525300612986113,-2.3579471655447137,-0.002717141095740303,-0.005561749177892303
5.479784453682642,0.6651974908262732,0.00065677029198835,-0.0018986643562613906,-0.009820389663144292,-0.006762876139878159,0.7304018608110464,-0.0010814369365639174,-0.005339218243397294
6.1326984077182525,7.678565815570742,0.028872644975576605,-0.0018734590250291793,-0.04927835074165765,-0.03646506230822379,0.9015892307657806,-0.005680118766809514,-0.0059046025025038164
5.501119460349831,-9.191559480263443,-0.05164131291070165,-0.0016678023936549584,0.021452147190684202,0.011857891127490422,0.7952129874848768,-0.007508483176726777,-0.006544223361713327
8.351727205337259,0.6494892519343315,0.001969315970605498,0.007959302702592529,-0.012362110960493914,-0.012424492760042887,394.24705026893133,0.0023235782298002415,0.00435593465479885
1.8287620459599705,-0.9643806589553672,0.002193907934565902,0.006115934028743471,0.002364759327963923,0.0020762854058809584,182.34721726849293,-0.0023275917275604368,-0.005856174625302658
2.406968124536694,-0.929199630876432,0.0024669366171260797,0.006245899409410812,0.002265070071892708,0.0020877367617593264,227.172590965844,-0.0029779515151817197,-0.005610842143031162
2.6471460340993334,-0.8102752794471134,0.001181944775657247,0.005984731783405767,0.0021392052981917308,0.0018845179735280373,314.30611709331845,-0.001754493977293939,-0.0055654536621786285
3.0593031875463312,-1.1860580931221645,0.0026586051410948295,0.008126979733037882,0.0015749377652998827,0.0018546691575672715,245.07471044198584,-0.0033060844516332845,-0.005810121241602564
3.658265381764272,-0.9157762126994393,0.0014227617794121932,0.006081058980946575,0.001507783045628164,0.0019277171771249952,401.89601264773046,-0.0016124595262792714,-0.0037995292541155323
6.4018052654292825,-11.714921714643554,-0.03536313228820506,0.0014800503098778917,0.0022498689842854244,0.008449833714539601,-0.027976678368624535,0.002837514349007848,0.0011894685869929147
6.782372194652545,-4.79225246492137,-0.053465052100449405,0.0011981935961655095,0.010280331860259208,0.014883777027191843,-0.018332330958269905,0.007523853348339519,0.003626436048573297
6.271425854491683,-24.2418801148567,-0.0,-0.2774860184745544,0.10624383114371498,1.9556177465659565,-0.4262702833159872,0.0,0.03675897315910674
6.271425854491683,-24.2418801148567,-0.11122981682107673,-0.012638995118309425,0.07919092127036484,0.08907491371278935,-0.4262702833159872,0.03723855855552644,0.027399020894536705
6.626934878910122,-3.8955032193465153,-0.08095298720436091,0.0010727993618119853,-0.010457732014609181,-0.011601621092401605,0.033796605365102296,0.005538105399682561,0.004280088323909131
6.271425854491683,-24.2418801148567,-0.08924319264917507,-0.010599773558152,0.08116134518630436,0.07470324232499481,-0.4262702833159872,0.029877670845167747,0.028080761745354732
6.271425854491683,-24.2418801148567,-0.07286611740238508,-0.011862383255654755,0.07286870754075946,0.08360164356696256,-0.4262702833159872,0.024394800397517322,0.02521161780213186
6.712288367151554,-1.4971585933454188,-0.08989982601907084,0.0006776674420979985,-0.04743409599786245,-0.03795213662739578,0.10829356225731267,0.008961994376503508,0.005471597380410485
10.405224935867926,5.3854010831177295,-0.02662234495556308,0.002846197639169422,0.008648904459685879,0.00521870867770789,-32.25776007111039,0.008493395634333333,0.010179105180082613
8.905476393846225,2.584458813135498,-0.0,0.011022561794022254,0.01584177934429723,0.03571028862491767,4.645994091640013,-0.0,-0.0015956640066620148
7.834895437389725,0.0554388629671251,-0.00043272860064168483,0.005042725472303815,-0.0010092542369944549,-0.0010581263338636975,1.6686015776137033,-0.001944196159486818,-0.0014589545100467927
10.405224935867926,5.3854010831177295,-0.03032996537541184,0.0025866493876378033,0.00949996639844,0.004742808236392351,-32.25776007111039,0.009676247375615737,0.011180740592951755
5.763700958572595,1.5909985962416406,-0.001065959064887566,0.005865965670232483,0.010330083240004014,0.016744534249565082,-9.22323357861001,-0.00019226927798746333,-0.0011152361911582532
8.241519518844036,-0.06264723346385057,0.0007159035584397901,0.008009755275426477,0.00013179883776021426,0.00016907338285161282,-8.267648519785906,-0.0015873776771762067,-0.0023992602882359636
5.752109314996828,0.24534659326983393,-0.000731998440790112,0.004158554477471996,0.0038675456356301904,0.00376685352466827,2.3074042748716552,-0.0003294360385597286,-0.0006186945067233425
3.780929527252202,-6.223113942912101,-0.11894045730587302,-0.0071028292957628445,0.023310293016351062,0.052507399712217635,-2.1967018376418697,-0.0010847784646517253,-0.00024815653760122545
0.6142237656851279,-0.5485092377835511,0.000687469587510893,0.0005222732161951102,-0.011152303195254738,-0.007719189256556167,0.4547267358194198,-0.0047968963682428496,-0.004831414691833008
0.6721300165314683,-3.0332739919480276,0.006650406546782529,0.00024053079138426937,-0.007582419471798996,-0.01812487478334457,0.2854395982214441,-0.009217699558574047,-0.00211814065472374
3.780929527252202,-6.223113942912101,-0.09207198126122583,-0.008367640752512598,0.08054051063969152,0.061857471064737574,-2.1967018376418697,-0.0008397285896853807,-0.000857417546959226
0.670600766550355,-3.8748164465659083,0.002054266543410086,0.00016069000605647345,0.002908457496098336,0.004853058441137766,0.41398191628170283,-0.004339092540157493,-0.0020307811581429607
0.6054006489402366,5.330408389483948,-0.012469893441249642,0.0007859052702661567,0.006860727851319308,0.004191312211152487,0.5584019080948953,-0.006159563305590191,-0.007827605190414881
1.4083518442339678,-0.8199242632850258,0.005571162116729998,0.004383088819286495,0.0016969117084288106,0.003252760999515653,-8.355162116285856,-0.007208120109446218,-0.0031646958431049217
2.021497405485545,-24.950496285790987,-0.013951555421477293,0.0004334287660505431,0.015214290157491246,0.017905661126494766,-1004.3959329332498,-0.000544453451633733,-0.0005891133423721017
0.5733759845783954,-0.8742304952564016,0.0034924210503336577,0.004996139201546451,0.0013423549423903112,0.0019520277472105066,-31.35886865341613,-0.004582576464205205,-0.0047338351005543
1.9222893540565764,-175.84196520562858,-0.025320438893089967,0.0004179412878428323,0.00988408043881948,0.017265847717204567,-1004.3959329332498,-0.00015682790882247933,-6.074316694672553e-05
0.5756882021829985,-0.9570392621836639,0.0036386167394228037,0.0038924880322243026,0.00037053347896000966,0.0006565062337569615,-7.110861373039915,-0.004239154696777284,-0.0030673151231849797
1.38040783556577,-0.7799358714034441,0.002609222338338032,0.004155891556931294,0.0020375464960143085,0.002859600004625782,-15.7546984153463,-0.003448459755913075,-0.0041754985415583265
1.5613475480731376,-0.8513968911788631,0.004264676004453546,0.0039826748760999125,0.0019080728936083837,0.003007974682270024,6.725047982111257,-0.005658574666504099,-0.003571346595492555
11.29939542626829,-6.482268831210431,-0.14113144048268297,-0.1431430658405791,0.23316256831933685,0.22446962492711825,0.9107048509952765,0.027749245711031725,0.07920969831146674
5.811285875604962,3.6823672319455305,-0.029689449667411792,-0.05468573700551249,0.03759626892995938,0.05863776717290407,-0.12872767046732997,0.005292885733721102,0.014532297263850321
5.806747872205557,3.2584219335785183,-0.04517726095313011,-0.0518740633012612,0.02702124923413955,0.04989739470726035,-0.07122113534993671,0.011277085876874872,0.014179301409453537
5.075993862113342,-16.338895077448317,0.004442166066944797,-0.02478949920428814,0.014005467614702335,0.013174007231096409,-0.2749143972956063,-0.0009647858347717537,0.00964862192969994
5.975873163075912,-11.258780286322057,-0.0,-0.06002681893591029,0.04068752494829352,0.08881868471435239,-0.2137714537779691,0.0,0.009843143379282555
9.371656901895864,-0.6709961613778096,-0.01792040970588504,0.006226066428242634,-0.002399682746711784,-0.006297033533417338,-7.129863351703128,0.037802954758666255,0.023114669540851524
9.937090166448073,0.31147579765949096,0.02089117033561935,0.0043707719118795995,-0.03801077858769727,-0.0694349589816151,-9.06676250984111,0.09504728099414995,0.024241842802136225
3.102764000574365,0.9580175426301101,0.0,0.004095383937701922,-0.038516423015723,-0.04290686483623507,-3.1334619049218384,0.0,0.006631556373809991
3.307367918236169,0.6892042313063476,0.01533248823600656,0.003948177681342927,-0.015132513696542178,-0.02441837438645782,-3.3404421755991422,0.010218010394581685,0.004598630836696338
9.937090166448073,0.31147579765949096,0.0,0.004347981739956548,-0.03869102127950991,-0.06907290974075675,-9.06676250984111,0.0,0.024675675967752074
2.7500796727368675,0.2527480453909981,0.0,0.019015008708296498,-0.001901195039042703,-0.02000454168762209,-1.2677523829483228,0.0,0.004064225954318211
4.668573012993775,-35.46215186487034,-0.013952925060015423,-0.009721644364099327,0.07514976778345733,0.062230640065824495,10.579958360230949,0.0009457423911776856,0.0037225787855150825
0.8992743010141486,23.813062062748212,-0.002161819612308059,0.0005498340508732402,0.014231838591717467,0.008990778837735625,0.1671322784317248,-0.000612702818732785,-0.0036313702174549617
0.9065440337950658,2.4241724760733434,-0.011736767927430928,0.000647232988140759,0.010925681346087035,0.01074058754072022,7.627874626572043,-0.003735906378348606,-0.002691506149309621
4.668573012993775,-35.46215186487034,-0.05158706459689052,-0.008564186623400213,0.06243674400427382,0.054821467979789006,10.579958360230949,0.0034966197851597322,0.0030928332252027194
0.7297030948662536,1.349332503314374,-0.0024354871162441376,0.0018602118920449415,0.004653567871086753,0.011981890422457482,-39.23366276127951,-0.001301796998746571,-0.0028557870371242436
0.6393915089758541,1.788501818956902,-0.005527848707936138,0.0010555161591738744,0.005665261697520755,0.007638508476259864,6.72142331462178,-0.003206866192839621,-0.002472804585373021
0.7184395521302296,3.235706903515605,-0.006510215031197361,0.000783166174600144,0.009236310627359749,0.009382285475454053,54.91058633334458,-0.001991839882968066,-0.002917021111704139
6.28356327713152,-4.174308296067307,0.03893966072394948,-0.016484351550407294,-0.19108809174712152,-0.360164488069331,0.6185336695348637,0.04260906819614364,0.08742898427038934
20.574304800679883,-0.6478416405872542,-0.22644241232745646,-0.008483212690469177,-0.07279126470634863,-0.22119223938720514,2.5579898218868546,0.1442655679502834,0.033159079343692666
16.721237010184627,-0.40466186332463056,-0.07067240320916825,-0.002077459865595407,-0.13262202364767428,-0.17608863197842406,0.3134824055212139,0.037689344230214604,0.021144879871630193
20.484180880289344,-0.3636299607959419,-0.09236158827339994,-0.0027552678785009287,-0.11116103022115345,-0.17656532935435942,0.2875498704364634,0.03867564938175652,0.025576575813439383
20.574304800679883,-0.3860038702743136,-0.08097541990625848,-0.002188004983553193,-0.14821650335770664,-0.17727313580757273,0.2202536558728347,0.02898830744408113,0.02947684756821717
20.574304800679883,-0.6478416405872542,-0.08792204074859386,-0.010848865766627944,-0.12011212882042152,-0.28287454308762644,2.5579898218868546,0.05601478545283049,0.054715461062030755
17.06026246615412,-0.5698422997695988,-0.06591038676372045,-0.0024916220978790093,-0.08355802902318613,-0.1319666643613325,0.4623756641320525,0.023006110480349232,0.01935602975239385
20.574304800679883,-1.2380697385049237,-0.38682909169973634,-0.002376193797009232,-0.05623116317919712,-0.079923283532284,0.20754072844084615,0.051396047170311016,0.03286873238288782
3.922063735616754,-0.6182900168944487,0.0036039389219392915,0.006580680950205862,0.0023652634956831523,0.0072360220328217114,7.772629587878834,0.007075751250683909,0.002921309943489083
4.282391349513274,6.170316947709503,-0.0247266159433048,0.004696779513064038,0.0035814717301682216,0.006920079647568116,-0.5762003976886944,0.005447790575742764,0.0033621888048141063
5.193372731376252,2.4229500596788602,-0.014270323941748372,0.005270767694050612,0.0018948900174335182,0.0040917513403143915,0.2631784063560197,-0.0023704084726344785,-0.0011451562392909898
5.029280038413444,0.676390602541924,-0.0013392045479837713,0.005792990101520122,0.0019081084013327827,0.00507330627879137,-0.3803369165689625,-0.0007648076135840341,-0.0009987727706075263
4.282391349513274,6.170316947709503,-0.0,0.005635818676539886,0.0031145302472528253,0.00830362890410951,-0.5762003976886944,0.0,0.0029238367683769233
5.128617254213926,-1.0844906416171198,0.0037576801472248497,0.0066106273467446556,0.0016595068027201998,0.005789086527128141,-1.0840024982317105,-0.0011544779681631856,-0.0007482532683354877
